VIRTUAL_MACHINE.ID,VIRTUAL_MACHINE.Name,VIRTUAL_MACHINE.cloudPlatform,VIRTUAL_MACHINE.externalId,VIRTUAL_MACHINE.status,REGION.ID,REGION.Name,NETWORK_INTERFACE.ID,NETWORK_INTERFACE.Name,NETWORK_ADDRESS.ID,NETWORK_ADDRESS.Name,HOSTED_TECHNOLOGY.ID,HOSTED_TECHNOLOGY.Name,HOSTED_TECHNOLOGY.version
8536b9bd-5245-5eb7-b003-49313c72f8bc,tlab-etd-reg-ora19,AWS,i-077f079fb00a4c23d,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),44863664-1cb5-51dc-8c81-f2a0cdb2ef24,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-089f524ace096d968,4a8d8185-1948-5f6b-b6b2-1462ca22b609,10.154.55.230,0e3a2afa-6d8d-52a0-95bc-747fa59808c5,Amazon Linux 2 (tlab-etd-reg-ora19),2 (Karoo)
8293e9b6-4516-5c65-88cd-9795f8d58468,lab-fx-nft-app,AWS,i-08d64f949f94eb7ba,Inactive,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),d60fbbec-8403-51c1-9d6d-85de9a633dc4,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-09ed555198d9f9d86,b52c2f25-c994-59dd-b670-0d4b809d0be8,10.101.4.104,a7bdb775-1e9a-5bb8-bca5-ed2eeb219cd4,Linux Red Hat (lab-fx-nft-app),7.9
088b9095-c04c-569e-ba0b-56bb1e0d1d55,tlab-hls-etd-app,AWS,i-04c5083363aaffa29,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),610baf55-61f2-5ac5-adc2-ecef7c842973,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-0c5101bd50fd16ed2,3e9fdc5a-606b-5cb3-bf51-e55bf29aef4c,10.154.55.207,6019f80e-ff22-5602-be05-7c8846769b47,Linux Red Hat (tlab-hls-etd-app),7.9
b7bea9eb-a7bc-5a7a-a841-39dd2342bc0f,tlab-h5-reg-ora19,AWS,i-0ad2f79e5a1fce3b5,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),aa64c1be-fe85-5a6a-ab6f-8e6ce0c9efb7,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-0dcfba6db750430bb,0731ba7c-43db-56b6-9c84-066cf2951409,10.154.55.217,63fcb4cc-c7dd-503a-bcf9-25865a2dcea9,Amazon Linux 2 (tlab-h5-reg-ora19),2 (Karoo)
25ab288f-ece1-500b-a0ab-d8caa0258039,tlab-hls-reg-ora19,AWS,i-0e46012faf10c0689,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),6d2036e2-a3ff-51c1-a438-192050df69b5,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-0100239dd61c305a6,7f5e2ac7-1143-5b31-ac7b-16ce03831e42,10.154.54.98,714f7db3-9b7c-5ada-86ce-c5e06971bde2,Amazon Linux 2 (tlab-hls-reg-ora19),2 (Karoo)
d2705086-7ef8-566d-9120-0561b5583046,qa-env-0141,AWS,i-09f8cbc8122cd31da,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),bafa9a0e-a000-5d74-999b-24669187690d,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-0deff604c91c58c4c,a9d99af7-fd3b-5955-8805-a75d322142cc,10.154.54.125,2424332c-d5e1-5dc8-ac76-9387a68b8ccb,Linux Red Hat (qa-env-0141),6.10
b35c1ff4-a867-5d2a-9db4-723de9ca59af,RDP servers,AWS,i-06640773a8e0d4a39,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),56e7bec9-1a47-5dde-8d88-ec6afc073328,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0010bd591b8a5a06a,c27213bc-c0f5-575e-8141-e629a79daa0c,10.101.5.60,41a23336-05f8-5d61-bab6-f024e34a93ff,Windows Server 2012 R2 (RDP servers),9600.20721
e4abc21b-8bcd-50c3-9219-48138f2329d5,ec2l-con-mq1,AWS,i-c2f0214f,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),37816f32-981c-5dae-80a5-92c0a6341cd8,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-13c1115f,8b57530c-0413-53bc-8b52-282b7b6de266,10.150.0.208,efd8de48-a29e-5314-94c4-7c3830d0e5cf,Windows Server 2019 (ec2l-con-mq1),17763.7792
aa2eb256-6329-5653-9b31-97fc1704cde7,lab-wsus,AWS,i-03cd82456c778ff13,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),c4034336-a9e0-54ad-af04-a8d4a9296e0e,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-08ce9c87464f5dd67,709e0843-56a8-5bbf-b848-276adbd1350f,10.101.4.124,3aebe163-b08f-5f7d-8aa1-2783aae3fd61,Windows Server 2019 (lab-wsus),17763.7922
ad1323a3-a827-52f6-9dd3-7c38735e3d29,traiana-jenkins-master-amzn-linux-28032024,AWS,i-0675daa4cc82c2c94,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),9ade4fad-acf3-50bf-9b23-1d4f2ceab247,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-07adbc886b0bfefb8,f2a07863-c991-5e1b-b6bc-8ff8ecacf4c9,10.101.0.116,d7074efe-dd69-5130-8c61-b6121557b1f3,Amazon Linux 2023 (traiana-jenkins-master-amzn-linux-28032024),2023.4.20240319 (Amazon Linux)
37ce112f-4b9a-55f6-b244-ab0df1cd5c93,JUP-C7-playground-for-jenkins-slave-ami,AWS,i-0771ec9e185f29fb6,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),caa3b25a-f985-507e-a819-c663af27fb8b,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-0be8bd930c00f37e8,807bef94-2b24-53b3-b7f0-d99b405450b5,10.150.0.127,6b5f40d1-bb00-5102-b6f7-f389ba51b681,Linux CentOS (JUP-C7-playground-for-jenkins-slave-ami),7.2.1511
466bcf87-985a-5090-b65c-1a32f6ab275d,portal-nginx-nat-EC2,AWS,i-059733e671a907605,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),40da5881-c08b-5ddb-99e9-d9d3c4eb4172,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0e594875aa29c3923,dcfa8d87-dd26-5657-abbc-0db231d82a53,172.20.0.76,8d92bfa8-6c6c-5ec3-b4c9-2d46e41b0280,Amazon Linux 2 (portal-nginx-nat-EC2),2 (Karoo)
6ef9cb9c-3c51-5699-816b-94ac1f29d21c,osttra-db-lab-rd-cm2-ora-ec2,AWS,i-0e6d2f3f5a1d68448,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),9f81f941-7099-557a-9361-ba9d7f10f0df,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-01aeb50afdfc421f3,89eff746-8d8b-5135-839b-9d274f3576eb,10.101.5.251,2436aa4a-9c6e-599a-b3c6-2d6a784fdbd8,Linux Red Hat (osttra-db-lab-rd-cm2-ora-ec2),7.9
6ef9cb9c-3c51-5699-816b-94ac1f29d21c,osttra-db-lab-rd-cm2-ora-ec2,AWS,i-0e6d2f3f5a1d68448,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),de00344e-5700-5b21-9633-261931bc4c0d,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0baa5ec7a86aa58bb,34982f6c-4312-59c8-81a2-7042cf6a7ffc,10.101.0.126,2436aa4a-9c6e-599a-b3c6-2d6a784fdbd8,Linux Red Hat (osttra-db-lab-rd-cm2-ora-ec2),7.9
018011ae-9c8f-5bbd-bd77-a45d20b25155,tlab-h3reg-app11,AWS,i-0b5525e548569f4c5,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),98acb39c-ac03-5d61-aa90-d077f204c8c6,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-090000c303bb53fdc,acf57916-c064-5cf2-af63-01d5e02a0bb6,10.154.50.52,f445409e-dda0-56b4-839d-c0600cc8452f,Linux Red Hat (tlab-h3reg-app11),6.7
0378a2e5-a5e8-58e8-95e6-5af6e67a031e,lab-jetbrains,AWS,i-0721248fcf5ca3ea1,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),a5ec7ccd-78fa-5048-8177-150714828dab,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0c42fb05c1b56f79a,92eee2d3-38c8-58da-b198-a1d6473b4bd1,10.101.0.190,a15ef32d-0c6d-5e9d-8440-bd3eb46a49e8,Linux CentOS (lab-jetbrains),6.8
29744bde-d663-5419-8ca6-5b2eb6ff4648,lab-mq1-old,AWS,i-048a1c12f81500a7a,Inactive,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),39cdf062-0c5b-5802-b9b0-0754a4645c01,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0c9eba24e2b11c74e,f362f56f-74f0-52ff-84e6-23ff3b25ae8a,10.101.0.224,63c829da-6316-5a03-b515-ef939430c5cd,Windows Server 2019 (lab-mq1-old),17763.3046
01de56fb-85d5-5b04-a628-5a68cfa6cbaa,ec2l-infra-nfs1,AWS,i-f24dfc78,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),c3977aa6-a5b4-553d-8d4d-a592713f3374,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-f73062bc,46f3770a-0c94-5fbd-a218-23b7bd1c26af,10.150.0.121,2f9ea6b8-2282-5549-87aa-d928a856a0da,Linux Red Hat (ec2l-infra-nfs1),7.2
798272b3-5182-50ac-a9fd-72a088d77e9f,RD-JUP-CI8-NEW,AWS,i-0d2122f883f7ae89d,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),67dcc6ea-6672-5eb5-b13f-85ae41491d44,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0b47bc27cd6a7c112,2659c99e-ddfb-5e57-9cdc-20c594b3fbbf,10.101.0.31,d5260f5c-dc8a-50c9-8642-2757da76bd3c,Linux CentOS (RD-JUP-CI8-NEW),6.5
4c9d025c-e349-5012-8ed7-381f5e62cb45,tlab-h5-reg-app,AWS,i-04376619b21292ee5,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),aa09a451-97a6-5021-916f-dd0c5238e8ab,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-00c06e8378e6172f9,bc5ab03d-9b6d-5d23-95eb-93982e9445b7,10.154.50.83,623a3d9f-9b77-5e7f-8e45-8e937efeac2e,Linux Red Hat (tlab-h5-reg-app),6.7
c2c2a0ab-86da-5dbd-baf5-13fd6711f6ce,TestRail,AWS,i-0acf92f74573edbfe,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),4248bcd6-6d0a-57a0-9ce9-49b8155e059d,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-021df94bdc34b95dc,51aa481a-aea3-5dce-b845-94b6b5d8ac14,10.101.1.72,91b8a089-6f89-5f33-8f70-9dd1a4513406,Windows Server 2012 R2 (TestRail),9600.21620
46083e9b-8c5e-55b0-abb9-bcc042b87635,rd-cm4,AWS,i-030d7ea84e2f103af,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),2f04791f-8b9a-5194-8203-e14289d0599f,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0712ddcc8320299b4,ea64eb71-5b86-5013-b109-d7fd6ede9f6f,10.101.4.103,463c6519-b72c-5513-9fe0-085e48d87163,Linux Red Hat (rd-cm4),5.5
4e52c661-5e1e-5e4c-9625-d1ab16e6e42b,lab-limithub-nft-app,AWS,i-0a653166d7fa74c9f,Inactive,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),863be61a-63c4-50bb-a9e4-8ff870986817,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-08932d3fd8537727b,945a3ddf-b0a9-5611-8945-60e9cadd3501,10.101.5.180,222752f7-0925-58e6-ad70-b97b02e38c23,Linux Red Hat (lab-limithub-nft-app),7.9
6507b33a-955e-5cd4-88f5-e9bf87369bb0,roller,AWS,i-0c8c98484bd18e888,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),f83d12a0-c523-5ff6-b2a4-af5789b8c143,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-000287f698f50c85d,f4a9992a-8ba7-5900-9c36-bdd6bb7f1fd7,10.154.55.149,45013ae4-247e-5427-b127-c5a375c4756b,Amazon Linux 2 (roller),2 (Karoo)
42446484-3140-57b0-8f9f-bd5ebeea4530,lab-rd-jup-ci1,AWS,i-0b467af505bb9f672,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),8516d60a-bb7f-5810-84bf-98fb20832de5,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-05f6d0fedaf047d98,e7bad2ac-ed6a-5542-a2f1-5acba7926c19,10.101.1.40,5c48bb2c-1971-50d8-834a-a524be714f72,Linux CentOS (lab-rd-jup-ci1),6.5
d45a7e62-c44c-514b-9e7a-8c074971ae20,lab-jetbrains-win,AWS,i-083f8ccd86f132537,Inactive,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),fb32865f-df58-52c6-9a39-796ac8e76288,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0bd4b24e6eba10dce,bb570b30-5943-50e6-b3ad-9b89bcac18bf,10.101.1.11,b48cfad5-de95-5be3-8a0a-968d14a90d7a,Windows Server 2019 (lab-jetbrains-win),17763.4010
6500af6e-6824-59dc-abdb-e48d6fed1fbf,DataSync login machine,AWS,i-0495ce4da3975760f,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),9be77907-5c80-5b38-b242-d9b7b7ca6691,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-09e17e18ad8dd73df,26f7c7d0-1c1e-54ec-9864-0270740a1d0a,10.150.195.158,5de0ac89-1aa8-5939-b5c5-a9ac0c1f4f2d,Linux Ubuntu (DataSync login machine),20.04.3
9c7d1900-1961-5015-8fbc-627991b5200a,tlab-spider-prod-app1,AWS,i-03d9bd04819b061ce,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),9168bb17-b44e-5655-84df-3a33cfaf0c07,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-09ac1aa5fac3499ec,876c9e82-528a-56b0-8f57-7ed2d340ae53,10.154.54.5,8f205dc9-2b06-53e3-95fe-bf1b51c783cd,Linux Red Hat (tlab-spider-prod-app1),6.7
2c10d9e4-de3b-57e2-9884-4dcafcfd459b,test-machine-fx-trm,AWS,i-0b2f59b02883eb9ad,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),53a7d17d-6a41-53f4-92e5-ef529b4962c8,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0d74e39c704869624,64dfaaf7-bd19-5259-a198-fedff232b520,10.101.4.133,3ec2fb28-8bb8-5920-b196-1db1dc7a1136,Windows Server 2022 (test-machine-fx-trm),20348.1607
4d594cff-5140-5b48-b6ec-fc8727561c0c,RDP-Server-Bloomberg,AWS,i-0bbe36f729d9ce96d,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),57a77ae6-bce0-5a19-8cbf-3bb2c9349ff0,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-021e95e789eac9bdd,f2b31eef-4c15-5b40-9ac0-eb41753916a5,10.101.4.234,7c706b1d-24fb-524a-b801-4352172c670c,Windows Server 2022 (RDP-Server-Bloomberg),20348.2031
b01f345a-76a7-5eb2-a648-8911a900d736,lab-aps1-rnd-app8-rhel7,AWS,i-0538c30fa9a9a890c,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),9d3da001-62da-59ad-bcb1-8ea5400863d5,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-07b4f597fab926680,5c5710b4-3d40-5136-9dbb-9f3394556d8b,10.101.5.225,39258e6f-4ea9-5895-8109-d465a7c06513,Linux Red Hat (lab-aps1-rnd-app8-rhel7),7.9
3b03ab00-33bc-5105-83f0-175f9135c283,lab-aps1-rnd-qa79,AWS,i-0f4e003d7b4b1432f,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),1e5b1a95-8ad6-5c25-9427-f32b57557ca9,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-06737012e9c131eee,7d570b2e-92f8-5f92-a90a-a71db17fb557,10.101.4.121,e03e3d44-a400-50e0-8271-ee90f652bbff,Linux Red Hat (lab-aps1-rnd-qa79),6.10
3b03ab00-33bc-5105-83f0-175f9135c283,lab-aps1-rnd-qa79,AWS,i-0f4e003d7b4b1432f,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),97ccc5bd-f733-5c1c-bafc-a4fa8c7072c8,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0a33f5a0c6d494e54,fd5e2c6d-99af-5590-942d-d4470873f31f,10.101.0.37,e03e3d44-a400-50e0-8271-ee90f652bbff,Linux Red Hat (lab-aps1-rnd-qa79),6.10
43e8b806-7755-5f13-b353-1a25bde46889,lab-aps1-roger,AWS,i-0997bc84681053b18,Inactive,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),f993b937-bd31-5904-bfc6-26532656a3f7,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-05dc81c269078bb82,633c6f12-5389-5817-8e81-372ba4610174,10.101.0.197,410d0de4-9b28-5082-9aeb-5dfbb99f808c,Linux CentOS (lab-aps1-roger),7.3.1611
68ea343c-cd86-5970-8eb7-7818c6b28919,qa_spider_app,AWS,i-06199d6454bd38169,Inactive,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),44479114-7b65-54aa-9fa8-29a5e37066c1,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-7dee844a,51760923-2f81-50bc-a3df-1873cac73922,10.154.55.91,6789ba04-8cfb-59b7-853d-f1f52cc98ac8,Linux Red Hat (qa_spider_app),6.9
e03b786c-31d0-52f0-821a-a42a0210f3a8,Roger,AWS,i-081ecb48ed34d44aa,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),c1531c6f-63b0-5138-a13e-57ca4fcaac96,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-0266b96f6f5c94471,baba1028-0cf7-543a-906a-7eccb262fbb6,10.150.0.223,abe35b4d-852a-5844-8a55-7e21a2a4efe4,Linux CentOS (Roger),7.3.1611
a36beef8-8531-556b-8c3a-5754e97578e6,traiana-limithub-asg,AWS,i-031a5561c0419e313,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),34299138-f0ff-5fb9-86e6-ddf0356b2257,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-00008e9f84d7c2035,03b6c8c4-5333-57cd-bdb6-1ae17255218f,10.101.5.131,a0137a11-9211-5d64-8c43-588b26b1aef0,Windows Server 2022 (traiana-limithub-asg),20348.1607
43b08350-45b9-5eec-913a-f8e94a02aa0a,lab-aps1-dc3,AWS,i-02e71222b20344e1d,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),64ce350c-64f4-5096-af92-999596860441,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-09a19eb632c826efa,f02035d1-39dc-5b36-9fd8-9bffa460c2f7,10.101.0.158,c5495f00-89a6-5280-a663-d1c5dd3ada9b,Windows Server 2019 (lab-aps1-dc3),17763.7919
82da5ac1-ad9f-5856-9378-2fbf6bff68d0,RDP servers | Vikas,AWS,i-0e093765071f7d16f,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),d0b62596-2dbc-5efd-ac12-714ddae4fe00,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-02a87211ad33f99c0,886356eb-0cd3-5acc-bca7-329cd38e896e,10.101.1.116,bf8f029e-6e04-5724-854e-03313be5ff2f,Windows Server 2012 R2 (RDP servers | Vikas),9600.20721
7f6a857d-bb29-539b-8bbf-390d69077ae7,RD-JUP-CI2-NEW,AWS,i-075084d4f51d4403d,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),5c5f029d-04ac-5a67-a8dd-0606c7dec95d,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-068022ac06d03da3e,63d797d5-021e-5759-932f-305e5925351b,10.101.1.34,bcf9b95d-5693-55e4-8919-c458ca4a518f,Linux CentOS (RD-JUP-CI2-NEW),6.8
56be436c-1585-5b41-bec6-8721f49c3a79,lab-corp-dc1,AWS,i-0d62a99d1c878e0e1,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),8f8bb960-84a8-5f67-9906-99f0c678c588,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0b18ccfaeb1206e3b,bbc962c4-2bcc-5b8b-bcf9-ddeaffbea138,10.101.0.109,375a5d29-b1af-5a8f-b003-39559dd29366,Windows Server 2019 (lab-corp-dc1),17763.7919
7e486936-0a3b-55b6-8ada-c95aa13db2ad,lab-aps1-dc2,AWS,i-03e3d0cf0fcb94d88,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),e5326065-a1ed-5082-ba10-534141d7269b,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0299b091ce5b9309b,ba6b7848-4130-5ed6-b44d-beae63267bb1,10.101.2.16,e83c1672-11e2-5016-a6df-ee192b601aef,Windows Server 2019 (lab-aps1-dc2),17763.7919
e551dae9-b2db-541f-8812-3fd619e00caf,lab-mq2,AWS,i-017521c6c5ab35998,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),edc67d32-fe88-5e0c-8434-03125b48e8cd,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0ef79375cccab3739,01672622-9893-5648-a787-4d20933db422,10.101.4.126,0948c30a-68e0-5193-aba9-7053835d0cf0,Windows Server 2019 (lab-mq2),17763.7922
57297db0-83ef-5824-9ce3-1d8a987a6d14,lab-mq1,AWS,i-048b1d593992e676e,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),f203be80-a493-583f-9cb0-d25f83778a83,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-07433f3927eb62adf,d97186dd-2a2d-5acd-a0c0-e4083e4018cd,10.101.5.188,1f60c245-796e-50dc-8cff-a78c5c51d872,Windows Server 2019 (lab-mq1),17763.7922
bea8ba5d-9731-5a71-8142-a424aec1ab65,lab-mq3,AWS,i-06eee7e0550b664b1,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),3753f9bf-bae4-5db8-8a6f-b5ed04c5b52b,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-010adf87d6b9bef19,4b0c0767-b0c1-5cdd-8173-41201166eb0b,10.101.4.32,fa31c741-75b0-5dbd-af7d-af43deb41654,Windows Server 2019 (lab-mq3),17763.7922
8916e1d5-e2f1-5582-a696-6a47c6032860,ec2l-con-mq2,AWS,i-01200b1bc671dd58f,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),cbc94365-632a-5ccf-9f5e-c00ad22ae9d8,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-0809ba4c0c5910251,2dd1307a-7c43-503b-8641-d694ae07a5be,10.150.0.157,564f0425-312f-5e06-92de-88058f2fb84e,Windows Server 2019 (ec2l-con-mq2),17763.7922
5a1a98cc-7778-51c0-b24f-48d34118a080,smb_server_cm,AWS,i-0e21bc3ffa6075828,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),a57dbd82-b537-5456-8748-5d5f2a18a81f,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0b9b92da3017f3424,c9977527-873b-548b-b72d-6b990a0453b6,10.101.0.35,4a0f202d-0c91-5b56-aa5a-c7b48c9d7b2e,Linux Red Hat (smb_server_cm),6.8
3f697477-a5ae-5418-b51e-e833f7e33642,NocAuto,AWS,i-0d3362fad2571992f,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),f9ff195c-781e-5988-843a-7dbc6a814a9f,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0a3f3849ff7e8ef6a,0d30bd0b-4e33-5edb-bc0d-023c83c13e27,10.101.1.66,b5e5a297-66db-5765-8b07-9bb3dd8865d7,Windows 10 (NocAuto),17134.1246
cee31c0c-81fb-5d92-a779-e13efb4eca64,rd-cm2,AWS,i-0a816f962a951c4e8,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),77b0144e-b928-5c79-ab0f-0e019f0899ea,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0cfc0e82e045af12f,a89106f4-b027-5505-ba88-25dbba90b8fb,10.101.4.41,3a235db1-f1b9-5cf0-987c-4ef6f51f04f1,Linux Red Hat (rd-cm2),5.5
f05b051a-78a7-51c2-806f-90483780eae0,lab-qa-auto,AWS,i-09ad2ca6f8f45f56a,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),1534faef-0999-57c8-87ae-5809676972c5,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0d3f5034270fc892d,6bb7098d-2329-5740-9515-91cdd6b24639,10.101.1.120,bb11b088-f428-51e2-b8a1-54933a414e85,Windows 10 (lab-qa-auto),19045.6456
193932ad-06de-5388-bf74-87594ce6fde3,tlab-ic-reg-ora19,AWS,i-096aad31cf221f3d0,Active,d650e1f1-db4b-531f-9ffe-65ebae140999,eu-west-1 (655055017009),288c6a64-cdac-5136-8811-4c683fc86067,arn:aws:ec2:eu-west-1:655055017009:network-interface/eni-0d11efc80990c5065,89f14df7-080d-5bbe-8afe-9d4c014ba75e,10.154.55.108,41f89a9b-ef8c-5021-82fe-d1c187ebac70,Amazon Linux 2 (tlab-ic-reg-ora19),2 (Karoo)
e8af0a4a-493f-5cfc-b1bc-aa879bd6dc95,cloud-custodian-orchestrator,AWS,i-016a162c667bed471,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),e12f06d4-9878-5bea-b337-87388e8ebd2b,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0ea2128d353cd41a6,09005eaa-aeec-5533-90d8-8c99c074433b,10.101.5.144,42575456-cab0-562a-a60a-abf7b6daca7f,Amazon Linux 2023 (cloud-custodian-orchestrator),2023 (Amazon Linux)
