VIRTUAL_MACHINE.ID,VIRTUAL_MACHINE.Name,VIRTUAL_MACHINE.cloudPlatform,VIRTUAL_MACHINE.externalId,VIRTUAL_MACHINE.status,REGION.ID,REGION.Name,NETWORK_INTERFACE.ID,NETWORK_INTERFACE.Name,NETWORK_ADDRESS.ID,NETWORK_ADDRESS.Name,HOSTED_TECHNOLOGY.ID,HOSTED_TECHNOLOGY.Name,HOSTED_TECHNOLOGY.version
7432caf8-58aa-5c00-a8ad-44954e27868a,lab-aps1-rnd-lh-perf-app19lh,AWS,i-0902db1d1f62204d5,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),0443100d-aed9-51cf-924b-113dc5ea31aa,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0f2ae6cc8e08b28d2,4af56553-a05f-5541-938e-8fca2746f832,10.101.1.88,a892c018-0b67-5092-ac22-5e25c8578a7c,Linux Red Hat (lab-aps1-rnd-lh-perf-app19lh),6.10
7432caf8-58aa-5c00-a8ad-44954e27868a,lab-aps1-rnd-lh-perf-app19lh,AWS,i-0902db1d1f62204d5,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),a64ffbff-ef54-502a-8eec-64f92d57e7bd,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0008f7da40cee14bc,0cad5a56-7106-5dd4-9e68-9e64dd6d0842,10.101.4.82,a892c018-0b67-5092-ac22-5e25c8578a7c,Linux Red Hat (lab-aps1-rnd-lh-perf-app19lh),6.10
70582416-3c01-5bdf-bf18-a90e9f86262f,lab-aps1-rnd-qa48,AWS,i-0a7690ab1766b40f9,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),7b927285-a5b5-588e-8d59-79c4e8dee64b,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-015b4f1c4cc6a5908,dc324d6f-4d34-54ba-96b1-a3320f0bfa61,10.101.4.29,4f89be10-c36d-5946-90f9-c7d6fb4518dc,Linux Red Hat (lab-aps1-rnd-qa48),6.10
70582416-3c01-5bdf-bf18-a90e9f86262f,lab-aps1-rnd-qa48,AWS,i-0a7690ab1766b40f9,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),4b9cc9db-adbc-55d7-8003-51cb83bb4ce6,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-005229e7d267f6b82,be836b61-79ad-5c00-add8-c36cc011511f,10.101.1.195,4f89be10-c36d-5946-90f9-c7d6fb4518dc,Linux Red Hat (lab-aps1-rnd-qa48),6.10
c807f006-1b2a-5eeb-8295-9ea417bfae09,osttra-csm-dev-oco-agent-asg,AWS,i-043d50876dd60ec5f,Active,e24377d8-61a7-53a3-a265-73ae642761cf,us-east-1 (626145808545),79ae1beb-4c7d-526a-941b-c7d713bed729,arn:aws:ec2:us-east-1:626145808545:network-interface/eni-00bcc5dbc2c482547,48d0ece0-714a-552f-8956-28eda24bfa8a,10.132.1.235,34d81158-a27e-55fe-9a48-b5477307783a,Amazon Linux 2023 (osttra-csm-dev-oco-agent-asg),2023.5.20240722 (Amazon Linux)
157a730c-a60c-56a5-9e21-1d2cba408045,lab-aps1-rnd-qa79,AWS,i-0f06e1d6855fc95c4,Active,dd53d5fe-0696-51a6-a0bf-ca2790fa3b9d,ap-south-1 (655055017009),36a4284a-8888-5f8f-b25e-9371e8d7ca72,arn:aws:ec2:ap-south-1:655055017009:network-interface/eni-0f73693a97baf2c62,0ee2754e-2cc2-5fa7-905a-05cc564944c8,10.101.4.197,b2e1466c-9077-5d89-b1db-d5cbbc841c9f,Linux Red Hat (lab-aps1-rnd-qa79),6.10
34a3db96-5ec6-5a29-91c8-d291dd2a2b6f,Artifactory-Slave,AWS,i-042ffec0b99d58d66,Active,811f7b02-eee7-5178-87fb-f32cc2dd4f7c,us-east-1 (213297043725),d0d78c8a-fcb7-5c4e-92bd-4e65c9622eb7,arn:aws:ec2:us-east-1:213297043725:network-interface/eni-09846555a90ba0278,c3586657-ffee-536e-8433-9fcc05ef8631,10.165.15.76,7aae3192-0b41-5a1c-8b39-687c26edac03,Amazon Linux 1 (Artifactory-Slave),AMI release 2018.03
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),29f77b91-94b3-567f-a913-491a269e4399,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-033379183c52b7aae,8a9f8d34-4375-529d-844e-5988f9ce1532,10.136.2.229,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),29f77b91-94b3-567f-a913-491a269e4399,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-033379183c52b7aae,09ef98f1-9bc4-5a43-ace2-141c80e32943,10.136.3.158,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),32503a2b-4aca-5446-a559-49b351941aa2,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ed3209957b49022f,cd815d6f-6b88-54e2-a30d-28e2cafd6b79,10.136.3.110,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),f605a3b0-e013-5bd5-80db-1a606b0b1f15,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ff616ccc4559ec5b,a4f96067-9457-5483-ab6b-1074eb3e8acf,10.136.3.251,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),f605a3b0-e013-5bd5-80db-1a606b0b1f15,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ff616ccc4559ec5b,6497cd42-cebf-5522-ab11-d8811664c3ba,10.136.2.44,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),32503a2b-4aca-5446-a559-49b351941aa2,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ed3209957b49022f,121f28c1-8fdd-5d9c-aaa8-bd62a531af7c,10.136.3.184,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),f605a3b0-e013-5bd5-80db-1a606b0b1f15,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ff616ccc4559ec5b,c985bbb3-395a-5bb9-9b63-533403b5b3d4,10.136.2.19,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),32503a2b-4aca-5446-a559-49b351941aa2,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ed3209957b49022f,e932cb83-9a9e-551b-8712-8914103a2ad3,10.136.3.157,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),f605a3b0-e013-5bd5-80db-1a606b0b1f15,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ff616ccc4559ec5b,2a561aae-b384-504e-a5af-3d04567f7b54,10.136.2.189,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),29f77b91-94b3-567f-a913-491a269e4399,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-033379183c52b7aae,b8a7e149-659f-577b-be36-289ce5a4972f,10.136.2.30,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),29f77b91-94b3-567f-a913-491a269e4399,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-033379183c52b7aae,25c1a550-a144-5c86-abcc-1630f7b0d772,10.136.3.204,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),29f77b91-94b3-567f-a913-491a269e4399,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-033379183c52b7aae,9fffcc8e-2cc6-52bb-83a2-00afe3c2343f,10.136.3.144,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),29f77b91-94b3-567f-a913-491a269e4399,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-033379183c52b7aae,ced26710-3695-54dd-8f59-d599a07c5d00,10.136.3.138,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),29f77b91-94b3-567f-a913-491a269e4399,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-033379183c52b7aae,91144b67-8254-5d79-9514-2232766cbde8,10.136.2.89,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),29f77b91-94b3-567f-a913-491a269e4399,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-033379183c52b7aae,8799eafe-7203-5483-8705-2c8f85b26fee,10.136.2.82,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),29f77b91-94b3-567f-a913-491a269e4399,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-033379183c52b7aae,139928d4-a2c4-5520-8290-2f957e577f0e,10.136.2.39,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),32503a2b-4aca-5446-a559-49b351941aa2,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ed3209957b49022f,078eba72-c4fe-5413-b7f1-89a07f79cce3,10.136.3.98,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),f605a3b0-e013-5bd5-80db-1a606b0b1f15,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ff616ccc4559ec5b,27e84414-86db-59e7-9984-3ccb5554a7d6,10.136.3.207,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),f605a3b0-e013-5bd5-80db-1a606b0b1f15,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ff616ccc4559ec5b,e2ea6bbe-67f9-5ff1-a7d3-a38c7d33c603,10.136.3.139,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),f605a3b0-e013-5bd5-80db-1a606b0b1f15,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ff616ccc4559ec5b,03c8ef76-666c-555c-a78b-1aa307da66e1,10.136.3.17,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),32503a2b-4aca-5446-a559-49b351941aa2,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ed3209957b49022f,fe86893b-f896-5358-9df2-5cc16dd48da4,10.136.2.109,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),32503a2b-4aca-5446-a559-49b351941aa2,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ed3209957b49022f,973dd632-1f85-523b-9c0b-e38edde401b5,10.136.3.126,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),f605a3b0-e013-5bd5-80db-1a606b0b1f15,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ff616ccc4559ec5b,a50199ed-0ad6-5e4c-ab7e-4e0e058e2afa,10.136.2.178,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),32503a2b-4aca-5446-a559-49b351941aa2,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ed3209957b49022f,48b1288c-138b-5905-a89e-01313762b180,10.136.3.83,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),29f77b91-94b3-567f-a913-491a269e4399,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-033379183c52b7aae,a056b7ff-0c07-5527-ab0c-0997e427abd9,10.136.3.13,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),32503a2b-4aca-5446-a559-49b351941aa2,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ed3209957b49022f,40406439-632b-5254-ae98-10149cdd88a7,10.136.2.208,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),32503a2b-4aca-5446-a559-49b351941aa2,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ed3209957b49022f,08f52c6f-8800-5505-8929-420c9dc4f037,10.136.3.152,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),32503a2b-4aca-5446-a559-49b351941aa2,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ed3209957b49022f,f3c1e139-24fa-5ae5-a795-efaf89adcae4,10.136.2.60,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),f605a3b0-e013-5bd5-80db-1a606b0b1f15,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ff616ccc4559ec5b,3c72d928-1094-5c3b-b53e-326f29b67801,10.136.2.66,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
06b49df1-3d1e-5440-a478-ea80b8ede684,fx-baton-uat,AWS,i-0c1bfcb13d0fab70b,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),f605a3b0-e013-5bd5-80db-1a606b0b1f15,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ff616ccc4559ec5b,5ffd1939-6f11-5774-b6be-4a6a93366162,10.136.3.172,2b105061-6270-5eda-bbbf-daa318042a0a,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
07a5436f-4e9e-54d8-a1ad-d67dcf35f67d,ue1u-sh-ic2,AWS,i-03ede185d2d8e09d1,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),2f8fdb99-73c2-5cff-8196-91c8d8ecf159,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-05f940a826f493d11,1241536f-1270-51b8-8d94-0670aefc43d1,10.164.13.3,53909070-4151-59a7-9b60-ee98df1d44e5,Linux Red Hat (ue1u-sh-ic2),7.9
07a5436f-4e9e-54d8-a1ad-d67dcf35f67d,ue1u-sh-ic2,AWS,i-03ede185d2d8e09d1,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),0c6808c9-0d39-5481-93ce-21c98db2e3d6,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-01b0c7f735a191ca9,018e5b98-25ef-5837-8b8b-891430bae7c4,10.164.12.163,53909070-4151-59a7-9b60-ee98df1d44e5,Linux Red Hat (ue1u-sh-ic2),7.9
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),8ea15a70-1650-543a-b982-af29aaf5a2c1,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ca5bd9c64ff3e977,6efcdadd-631d-5d93-87a4-9b8db45c4f82,10.136.0.127,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),3dbb4a40-f819-5044-9e40-467d12c74b83,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-02ad6f7a566e46f61,5169cde3-db56-5240-8494-79330723fcde,10.136.1.181,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),3dbb4a40-f819-5044-9e40-467d12c74b83,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-02ad6f7a566e46f61,4d0e9480-5567-5038-a654-057eeb9616aa,10.136.1.3,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),3dbb4a40-f819-5044-9e40-467d12c74b83,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-02ad6f7a566e46f61,be64464c-03db-506e-82c3-7eebdc7ac905,10.136.1.184,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),3dbb4a40-f819-5044-9e40-467d12c74b83,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-02ad6f7a566e46f61,a199d56f-8e96-58f4-a4a2-377ecd865f0c,10.136.0.251,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),3dbb4a40-f819-5044-9e40-467d12c74b83,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-02ad6f7a566e46f61,8fbb2ff3-d2b4-5bce-825b-a5722a27b191,10.136.0.100,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),3dbb4a40-f819-5044-9e40-467d12c74b83,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-02ad6f7a566e46f61,c53b5707-ec10-530d-b025-ec450f9571eb,10.136.1.22,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),8ea15a70-1650-543a-b982-af29aaf5a2c1,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ca5bd9c64ff3e977,a4425e2d-4f2e-5314-9377-a1a6771ed9bf,10.136.1.18,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),8ea15a70-1650-543a-b982-af29aaf5a2c1,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ca5bd9c64ff3e977,a5584802-d265-5faa-80a4-fe6e6c527101,10.136.0.146,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),3dbb4a40-f819-5044-9e40-467d12c74b83,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-02ad6f7a566e46f61,b493aa97-53c0-5b90-badc-b611da9fd94b,10.136.0.62,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),3dbb4a40-f819-5044-9e40-467d12c74b83,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-02ad6f7a566e46f61,b738bb79-d71b-5afe-9d06-db6224adef97,10.136.0.183,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),8ea15a70-1650-543a-b982-af29aaf5a2c1,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0ca5bd9c64ff3e977,be1c7d26-da39-5f82-ba11-a9b8c49e4fd9,10.136.0.137,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
049619e4-48bf-5c3e-a891-d404f76bc319,fx-baton-uat,AWS,i-0d19cdf0f773c6790,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),3dbb4a40-f819-5044-9e40-467d12c74b83,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-02ad6f7a566e46f61,be1f5a70-7efe-5c58-b749-9233ef8bed97,10.136.0.227,7ba21364-d8a9-5b8f-9f63-e48bcf38f7f0,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
